  0.1000000E-19        0.0000
  0.1000000E-19        0.1000
  0.1000000E-19        0.2000
  0.1000000E-19        0.3000
  0.1000000E-19        0.4000
  0.1000000E-19        0.5000
  0.1000000E-19        0.6000
  0.1000000E-19        0.7000
  0.1000000E-19        0.8000
  0.1000000E-19        0.9000
  0.1162643E-19        1.0000
  0.1536168E-19        1.1000
  0.2018872E-19        1.2000
  0.2580462E-19        1.3000
  0.3168434E-19        1.4000
  0.3784743E-19        1.5000
  0.4431148E-19        1.6000
  0.5109216E-19        1.7000
  0.5820320E-19        1.8000
  0.6565638E-19        1.9000
  0.7346156E-19        2.0000
  0.8162675E-19        2.1000
  0.9015814E-19        2.2000
  0.9906020E-19        2.3000
  0.1083358E-18        2.4000
  0.1179862E-18        2.5000
  0.1280114E-18        2.6000
  0.1384101E-18        2.7000
  0.1491797E-18        2.8000
  0.1603167E-18        2.9000
  0.1718169E-18        3.0000
  0.1958856E-18        3.2000
  0.2213396E-18        3.4000
  0.2481280E-18        3.6000
  0.2762004E-18        3.8000
  0.3055105E-18        4.0000
  0.3360198E-18        4.2000
  0.3677009E-18        4.4000
  0.4005397E-18        4.6000
  0.4345367E-18        4.8000
  0.4697077E-18        5.0000
  0.5436426E-18        5.4000
  0.6228041E-18        5.8000
  0.7125571E-18        6.2000
  0.8077701E-18        6.6000
  0.8915307E-18        7.0000
  0.9634795E-18        7.4000
  0.1025058E-17        7.8000
  0.1078135E-17        8.2000
  0.1124356E-17        8.6000
  0.1164936E-17        9.0000
  0.1200679E-17        9.4000
  0.1232097E-17        9.8000
  0.1259533E-17       10.2000
  0.1293737E-17       10.8000
  0.1320484E-17       11.4000
  0.1340643E-17       12.0000
  0.1354869E-17       12.6000
  0.1363343E-17       13.2000
  0.1365582E-17       13.8000
  0.1360376E-17       14.4000
  0.1345906E-17       15.0000
  0.1320055E-17       15.6000
  0.1280919E-17       16.2000
  0.1227337E-17       16.8000
  0.1159194E-17       17.4000
  0.1075304E-17       18.0000
  0.9732830E-18       18.6000
  0.8465760E-18       19.2000
  0.6718507E-18       19.8000
  0.5244104E-18       20.4000
  0.2585823E-18       21.4000
  0.1111941E-18       22.4000
  0.8825183E-19       23.4000
  0.7767074E-19       24.4000
  0.7649341E-19       25.4000
  0.7636459E-19       26.4000
  0.7635215E-19       27.4000
  0.7635221E-19       28.4000
  0.7635331E-19       29.4000
  0.7635425E-19       30.4000
  0.7635497E-19       31.4000
  0.7635551E-19       32.4000
  0.7635592E-19       33.4000
  0.7635622E-19       34.4000
  0.7635645E-19       35.4000
  0.7635663E-19       36.4000
  0.7635676E-19       37.4000
  0.7635686E-19       38.4000
  0.7635693E-19       39.4000
  0.7635698E-19       40.4000
  0.7635703E-19       41.4000
  0.7635706E-19       42.4000
  0.7635708E-19       43.4000
  0.7635710E-19       44.4000
  0.7635711E-19       45.4000
  0.7635712E-19       46.4000
  0.7635713E-19       47.4000
  0.7635714E-19       48.4000
  0.7635714E-19       49.4000
  0.7635714E-19       50.4000
  0.7635715E-19       52.9000
  0.7635715E-19       55.4000
  0.7635715E-19       57.9000
  0.7635715E-19       60.4000
  0.7635715E-19       62.9000
  0.7635715E-19       65.4000
  0.7635715E-19       67.9000
  0.7635715E-19       70.4000
  0.7635715E-19       72.9000
  0.7635715E-19       75.4000
  0.7635715E-19       77.9000
  0.7635715E-19       80.4000
  0.7635715E-19       82.9000
  0.7635715E-19       85.4000
  0.7635715E-19       87.9000
  0.7635715E-19       90.4000
  0.7635715E-19       92.9000
  0.7635715E-19       95.4000
  0.7635715E-19       97.9000
  0.7635715E-19      100.4000
  0.7635715E-19      102.9000
  0.1000000E-19        0.0000
  0.1000000E-19        0.1000
  0.1000000E-19        0.2000
  0.1000000E-19        0.3000
  0.1000000E-19        0.4000
  0.1000000E-19        0.5000
  0.1000000E-19        0.6000
  0.1000000E-19        0.7000
  0.1000000E-19        0.8000
  0.1000000E-19        0.9000
  0.1000000E-19        1.0000
  0.1000000E-19        1.1000
  0.1000000E-19        1.2000
  0.1000000E-19        1.3000
  0.1000000E-19        1.4000
  0.1000000E-19        1.5000
  0.1000000E-19        1.6000
