  0.1000000E-07        0.0000
  0.7567019E-08        0.1000
  0.7256517E-08        0.2000
  0.6981678E-08        0.3000
  0.6731574E-08        0.4000
  0.6497187E-08        0.5000
  0.6271526E-08        0.6000
  0.6049666E-08        0.7000
  0.5828621E-08        0.8000
  0.5607063E-08        0.9000
  0.5384923E-08        1.0000
  0.5162966E-08        1.1000
  0.4942398E-08        1.2000
  0.4724551E-08        1.3000
  0.4510671E-08        1.4000
  0.4301803E-08        1.5000
  0.4098741E-08        1.6000
  0.3902040E-08        1.7000
  0.3712042E-08        1.8000
  0.3528927E-08        1.9000
  0.3352750E-08        2.0000
  0.3183479E-08        2.1000
  0.3021025E-08        2.2000
  0.2865262E-08        2.3000
  0.2716042E-08        2.4000
  0.2573202E-08        2.5000
  0.2436573E-08        2.6000
  0.2305983E-08        2.7000
  0.2181256E-08        2.8000
  0.2062216E-08        2.9000
  0.1948690E-08        3.0000
  0.1737651E-08        3.2000
  0.1546575E-08        3.4000
  0.1374094E-08        3.6000
  0.1218867E-08        3.8000
  0.1079580E-08        4.0000
  0.9549619E-09        4.2000
  0.8437996E-09        4.4000
  0.7449172E-09        4.6000
  0.6571926E-09        4.8000
  0.5795633E-09        5.0000
  0.4515878E-09        5.4000
  0.3527817E-09        5.8000
  0.2770069E-09        6.2000
  0.2191605E-09        6.6000
  0.1750927E-09        7.0000
  0.1414967E-09        7.4000
  0.1157861E-09        7.8000
  0.9597201E-10        8.2000
  0.8054797E-10        8.6000
  0.6838793E-10        9.0000
  0.5865942E-10        9.4000
  0.5075224E-10        9.8000
  0.4422151E-10       10.2000
  0.3639904E-10       10.8000
  0.3022264E-10       11.4000
  0.2523824E-10       12.0000
  0.2115220E-10       12.6000
  0.1776688E-10       13.2000
  0.1494278E-10       13.8000
  0.1257669E-10       14.4000
  0.1058900E-10       15.0000
  0.8916333E-11       15.6000
  0.7507107E-11       16.2000
  0.6318743E-11       16.8000
  0.5315831E-11       17.4000
  0.4468845E-11       18.0000
  0.3753173E-11       18.6000
  0.3148322E-11       19.2000
  0.2637201E-11       19.8000
  0.2205446E-11       20.4000
  0.1635252E-11       21.4000
  0.1207786E-11       22.4000
  0.8891192E-12       23.4000
  0.6528363E-12       24.4000
  0.4785262E-12       25.4000
  0.3505558E-12       26.4000
  0.2570667E-12       27.4000
  0.1891676E-12       28.4000
  0.1400729E-12       29.4000
  0.1045960E-12       30.4000
  0.7882395E-13       31.4000
  0.5988347E-13       32.4000
  0.4576631E-13       33.4000
  0.3510306E-13       34.4000
  0.2696896E-13       35.4000
  0.2072498E-13       36.4000
  0.1591339E-13       37.4000
  0.1219920E-13       38.4000
  0.9329299E-14       39.4000
  0.7110783E-14       40.4000
  0.5398583E-14       41.4000
  0.4084077E-14       42.4000
  0.3082062E-14       43.4000
  0.2322909E-14       44.4000
  0.1749089E-14       45.4000
  0.1315652E-14       46.4000
  0.9886279E-15       47.4000
  0.7420654E-15       48.4000
  0.5563329E-15       49.4000
  0.4153970E-15       50.4000
  0.2053315E-15       52.9000
  0.1017927E-15       55.4000
  0.5008155E-16       57.9000
  0.2461404E-16       60.4000
  0.1221435E-16       62.9000
  0.5932752E-17       65.4000
  0.2677181E-17       67.9000
  0.1325500E-17       70.4000
  0.4309365E-18       72.9000
  0.3171938E-18       75.4000
  0.1131979E-18       77.9000
  0.5700988E-19       80.4000
  0.4419809E-19       82.9000
  0.1753845E-19       85.4000
  0.7859860E-19       87.9000
  0.4027203E-19       90.4000
  0.2663023E-19       92.9000
  0.1653267E-19       95.4000
  0.6703099E-19       97.9000
  0.6389779E-19      100.4000
  0.7215994E-19      102.9000
  0.1000000E-07        0.0000
  0.6987186E-08        0.1000
  0.6116708E-08        0.2000
  0.5302248E-08        0.3000
  0.4532997E-08        0.4000
  0.3799552E-08        0.5000
  0.3095324E-08        0.6000
  0.2419950E-08        0.7000
  0.1786002E-08        0.8000
  0.1226640E-08        0.9000
  0.7876378E-09        1.0000
  0.4889663E-09        1.1000
  0.3049897E-09        1.2000
  0.1949191E-09        1.3000
  0.1281424E-09        1.4000
  0.8646459E-10        1.5000
  0.5967237E-10        1.6000
  0.4198153E-10        1.7000
  0.3002843E-10        1.8000
  0.2179267E-10        1.9000
  0.1602255E-10        2.0000
  0.1192132E-10        2.1000
  0.8969316E-11        2.2000
  0.6820779E-11        2.3000
  0.5241216E-11        2.4000
  0.4069267E-11        2.5000
  0.3191641E-11        2.6000
  0.2521868E-11        2.7000
  0.2016362E-11        2.8000
  0.1631637E-11        2.9000
  0.1336495E-11        3.0000
  0.9359983E-12        3.2000
  0.6887059E-12        3.4000
  0.5307527E-12        3.6000
  0.4263863E-12        3.8000
  0.3550085E-12        4.0000
  0.3045896E-12        4.2000
  0.2679100E-12        4.4000
  0.2407561E-12        4.6000
  0.2214505E-12        4.8000
  0.2113078E-12        5.0000
  0.1972034E-12        5.4000
  0.1836313E-12        5.8000
  0.1713487E-12        6.2000
  0.1600282E-12        6.6000
  0.1494493E-12        7.0000
  0.1395401E-12        7.4000
  0.1301822E-12        7.8000
  0.1213801E-12        8.2000
  0.1130788E-12        8.6000
  0.1052724E-12        9.0000
  0.9794692E-13        9.4000
  0.9105399E-13        9.8000
  0.8457877E-13       10.2000
  0.7562116E-13       10.8000
  0.6749881E-13       11.4000
  0.6014664E-13       12.0000
  0.5350298E-13       12.6000
  0.4751912E-13       13.2000
  0.4211995E-13       13.8000
  0.3726820E-13       14.4000
  0.3288123E-13       15.0000
  0.2897972E-13       15.6000
  0.2548676E-13       16.2000
  0.2241288E-13       16.8000
  0.1965383E-13       17.4000
  0.1718519E-13       18.0000
  0.1496856E-13       18.6000
  0.1310810E-13       19.2000
  0.1139021E-13       19.8000
  0.9892845E-14       20.4000
  0.7801191E-14       21.4000
  0.6118099E-14       22.4000
  0.4811800E-14       23.4000
  0.3743861E-14       24.4000
  0.2906843E-14       25.4000
  0.2252960E-14       26.4000
  0.1753503E-14       27.4000
  0.1334293E-14       28.4000
  0.1021006E-14       29.4000
  0.7949272E-15       30.4000
  0.5866603E-15       31.4000
  0.4554483E-15       32.4000
  0.3565660E-15       33.4000
  0.2729912E-15       34.4000
  0.2064126E-15       35.4000
  0.1508216E-15       36.4000
  0.1169817E-15       37.4000
  0.1009728E-15       38.4000
  0.7015221E-16       39.4000
  0.4762762E-16       40.4000
  0.3707457E-16       41.4000
  0.2744165E-16       42.4000
  0.2204525E-16       43.4000
  0.1823845E-16       44.4000
  0.1174787E-16       45.4000
  0.1004802E-16       46.4000
  0.8182807E-17       47.4000
  0.4811070E-17       48.4000
  0.3270741E-17       49.4000
  0.2259368E-17       50.4000
  0.1225579E-17       52.9000
  0.4671812E-18       55.4000
  0.2575805E-18       57.9000
  0.5833300E-19       60.4000
  0.4267935E-19       62.9000
  0.1523646E-19       65.4000
  0.2322277E-19       67.9000
  0.1000000E-19       70.4000
  0.1000000E-19       72.9000
  0.1000000E-19       75.4000
  0.1703085E-19       77.9000
  0.1405561E-19       80.4000
  0.1046515E-19       82.9000
  0.1000000E-19       85.4000
  0.1310683E-19       87.9000
  0.1829875E-19       90.4000
  0.1210000E-19       92.9000
  0.1449459E-19       95.4000
  0.1185921E-19       97.9000
  0.1000000E-19      100.4000
  0.1000000E-19      102.9000
  0.1000000E-07        0.0000
  0.6995601E-08        0.1000
  0.6134185E-08        0.2000
  0.5329704E-08        0.3000
  0.4571538E-08        0.4000
  0.3850288E-08        0.5000
  0.3158899E-08        0.6000
  0.2495489E-08        0.7000
  0.1869057E-08        0.8000
  0.1307115E-08        0.9000
  0.8529049E-09        1.0000
  0.5336846E-09        1.1000
  0.3329662E-09        1.2000
  0.2120858E-09        1.3000
  0.1388282E-09        1.4000
  0.9327931E-10        1.5000
  0.6412628E-10        1.6000
