  0.2000000E-07        0.0000
  0.1934535E-07        0.1000
  0.1869046E-07        0.2000
  0.1803657E-07        0.3000
  0.1738491E-07        0.4000
  0.1673671E-07        0.5000
  0.1609322E-07        0.6000
  0.1545562E-07        0.7000
  0.1482509E-07        0.8000
  0.1420278E-07        0.9000
  0.1358979E-07        1.0000
  0.1298715E-07        1.1000
  0.1239586E-07        1.2000
  0.1181684E-07        1.3000
  0.1125095E-07        1.4000
  0.1069898E-07        1.5000
  0.1016163E-07        1.6000
  0.9639533E-08        1.7000
  0.9133239E-08        1.8000
  0.8643215E-08        1.9000
  0.8169847E-08        2.0000
  0.7713437E-08        2.1000
  0.7274209E-08        2.2000
  0.6852308E-08        2.3000
  0.6447800E-08        2.4000
  0.6060683E-08        2.5000
  0.5690879E-08        2.6000
  0.5338250E-08        2.7000
  0.5002593E-08        2.8000
  0.4683650E-08        2.9000
  0.4381109E-08        3.0000
  0.3824203E-08        3.2000
  0.3328112E-08        3.4000
  0.2888962E-08        3.6000
  0.2502534E-08        3.8000
  0.2164405E-08        4.0000
  0.1870085E-08        4.2000
  0.1615127E-08        4.4000
  0.1395224E-08        4.6000
  0.1206278E-08        4.8000
  0.1044456E-08        5.0000
  0.7916765E-09        5.4000
  0.6089123E-09        5.8000
  0.4767097E-09        6.2000
  0.3813857E-09        6.6000
  0.3121527E-09        7.0000
  0.2610924E-09        7.4000
  0.2226074E-09        7.8000
  0.1928104E-09        8.2000
  0.1690395E-09        8.6000
  0.1494958E-09        9.0000
  0.1329781E-09        9.4000
  0.1186929E-09        9.8000
  0.1061185E-09       10.2000
  0.8981878E-10       10.8000
  0.7589932E-10       11.4000
  0.6392621E-10       12.0000
  0.5357779E-10       12.6000
  0.4458804E-10       13.2000
  0.3673979E-10       13.8000
  0.2988187E-10       14.4000
  0.2394458E-10       15.0000
  0.1890869E-10       15.6000
  0.1469078E-10       16.2000
  0.1130167E-10       16.8000
  0.8455224E-11       17.4000
  0.6435730E-11       18.0000
  0.4643752E-11       18.6000
  0.3389005E-11       19.2000
  0.1900946E-11       19.8000
  0.1048192E-11       20.4000
  0.3114146E-12       21.4000
  0.6115909E-18       22.4000
  0.6115909E-18       23.4000
  0.6115909E-18       24.4000
  0.6115909E-18       25.4000
  0.6115909E-18       26.4000
  0.6115909E-18       27.4000
  0.6115909E-18       28.4000
  0.6115909E-18       29.4000
  0.6115909E-18       30.4000
  0.6115909E-18       31.4000
  0.6115909E-18       32.4000
  0.6115909E-18       33.4000
  0.6115909E-18       34.4000
  0.6115909E-18       35.4000
  0.6115909E-18       36.4000
  0.6115909E-18       37.4000
  0.6115909E-18       38.4000
  0.6115909E-18       39.4000
  0.6115909E-18       40.4000
  0.6115909E-18       41.4000
  0.6115909E-18       42.4000
  0.6115909E-18       43.4000
  0.6115909E-18       44.4000
  0.6115909E-18       45.4000
  0.6115909E-18       46.4000
  0.6115909E-18       47.4000
  0.6115909E-18       48.4000
  0.6115909E-18       49.4000
  0.6115909E-18       50.4000
  0.6115909E-18       52.9000
  0.6115909E-18       55.4000
  0.6115909E-18       57.9000
  0.6115909E-18       60.4000
  0.6115909E-18       62.9000
  0.6115909E-18       65.4000
  0.6115909E-18       67.9000
  0.6115909E-18       70.4000
  0.6115909E-18       72.9000
  0.5764384E-18       75.4000
  0.4253184E-18       77.9000
  0.2833753E-18       80.4000
  0.1898835E-18       82.9000
  0.1396198E-18       85.4000
  0.1144880E-18       87.9000
  0.1004873E-18       90.4000
  0.9318319E-19       92.9000
  0.9139149E-19       95.4000
  0.8986852E-19       97.9000
  0.8978733E-19      100.4000
  0.8972013E-19      102.9000
  0.2000000E-07        0.0000
  0.1998174E-07        0.1000
  0.1996343E-07        0.2000
  0.1994505E-07        0.3000
  0.1992660E-07        0.4000
  0.1990806E-07        0.5000
  0.1988942E-07        0.6000
  0.1987067E-07        0.7000
  0.1985181E-07        0.8000
  0.1983282E-07        0.9000
  0.1981368E-07        1.0000
  0.1979441E-07        1.1000
  0.1977497E-07        1.2000
  0.1975537E-07        1.3000
  0.1973559E-07        1.4000
  0.1971563E-07        1.5000
  0.1969548E-07        1.6000
  0.1967513E-07        1.7000
  0.1965456E-07        1.8000
  0.1963378E-07        1.9000
  0.1961277E-07        2.0000
  0.1959153E-07        2.1000
  0.1957004E-07        2.2000
  0.1954831E-07        2.3000
  0.1952631E-07        2.4000
  0.1950406E-07        2.5000
  0.1948153E-07        2.6000
  0.1945872E-07        2.7000
  0.1943562E-07        2.8000
  0.1941223E-07        2.9000
  0.1938854E-07        3.0000
  0.1934024E-07        3.2000
  0.1929065E-07        3.4000
  0.1923973E-07        3.6000
  0.1918742E-07        3.8000
  0.1913368E-07        4.0000
  0.1907846E-07        4.2000
  0.1902171E-07        4.4000
  0.1896339E-07        4.6000
  0.1890346E-07        4.8000
  0.1884187E-07        5.0000
  0.1871359E-07        5.4000
  0.1857823E-07        5.8000
  0.1843550E-07        6.2000
  0.1828512E-07        6.6000
  0.1812687E-07        7.0000
  0.1796052E-07        7.4000
  0.1778588E-07        7.8000
  0.1760278E-07        8.2000
  0.1741107E-07        8.6000
  0.1721062E-07        9.0000
  0.1700133E-07        9.4000
  0.1678313E-07        9.8000
  0.1655598E-07       10.2000
  0.1619841E-07       10.8000
  0.1582067E-07       11.4000
  0.1542294E-07       12.0000
  0.1500555E-07       12.6000
  0.1456895E-07       13.2000
  0.1411374E-07       13.8000
  0.1364065E-07       14.4000
  0.1315057E-07       15.0000
  0.1264447E-07       15.6000
  0.1212345E-07       16.2000
