           0.0           0.0           0.0           0.0           0.0           0.0           0.0  2.154682e-01  2.154682e-01  2.154682e-01  2.154682e-01  2.849408e-01  2.882594e-01  2.685673e-01  2.238911e-01  2.238911e-01  2.168889e-01  2.012658e-01  1.856427e-01  1.862639e-01  1.760305e-01  1.760305e-01  1.328985e-01  1.226459e-01  1.141946e-01  1.190239e-01  1.285340e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  4.300805e-01           0.0  3.325620e-01  3.028803e-01  3.028803e-01  3.028803e-01  2.693660e-01  2.778730e-01  2.778730e-01  2.014500e-01  2.014500e-01  2.014500e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0           0.0  2.295883e-01  2.256482e-01  2.264727e-01  2.259954e-01  2.245635e-01  2.202678e-01  2.750419e-01  2.813091e-01  2.638809e-01  2.127521e-01  2.016132e-01  1.848132e-01  1.782031e-01  1.706495e-01  1.712984e-01  1.570444e-01  1.431510e-01  1.328985e-01  1.115491e-01  1.125537e-01  1.160420e-01  1.160420e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.630991e-01  4.300805e-01  3.622438e-01  3.622438e-01  3.338696e-01  3.338696e-01  3.338696e-01  2.273448e-01  2.640518e-01  2.640518e-01  2.702570e-01  2.014500e-01  2.014500e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0           0.0  2.335283e-01  2.350037e-01  2.379545e-01  2.379545e-01  2.379545e-01  2.521409e-01  2.781805e-01  2.602088e-01  2.464527e-01  2.236298e-01  2.008069e-01  1.746233e-01  1.717578e-01  1.624470e-01  1.634764e-01  1.566838e-01  1.238662e-01  1.163849e-01  1.089037e-01  1.025953e-01  9.725729e-02  9.725729e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.630991e-01  3.630991e-01  4.300805e-01  3.622438e-01  3.622438e-01  3.470530e-01  3.087402e-01  2.696602e-01  2.282492e-01  1.877426e-01  1.877426e-01  4.140761e-01           0.0           0.0  3.470808e-01  3.470808e-01  3.470808e-01  3.470808e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0           0.0  2.320529e-01  2.320529e-01  2.273788e-01  2.227878e-01  2.254480e-01  2.334287e-01  2.685572e-01  2.441177e-01  2.302185e-01  2.051049e-01  1.799912e-01  1.773073e-01  1.528992e-01  1.528992e-01  1.468660e-01  1.491198e-01  1.364930e-01  1.133944e-01  1.030587e-01  1.025953e-01  8.465499e-02  8.465499e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.574564e-01  3.630991e-01  3.630991e-01  4.300805e-01  3.622438e-01  3.622438e-01  3.701751e-01  3.478202e-01  3.060615e-01  3.060615e-01  1.877426e-01  4.166668e-01  4.140761e-01           0.0           0.0  3.470808e-01  3.470808e-01  3.470808e-01  3.470808e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0           0.0  2.320529e-01  2.320529e-01  2.167202e-01  2.049608e-01  2.049608e-01  2.210464e-01  2.341170e-01  2.174865e-01  2.154704e-01  1.936507e-01  1.718310e-01  1.718310e-01  1.369819e-01  1.369819e-01  1.385791e-01  1.438494e-01  1.190130e-01  9.764110e-02  9.721371e-02  8.463319e-02  7.205268e-02  7.205268e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.518137e-01  3.872847e-01  4.086826e-01  4.300805e-01  4.300805e-01  3.813526e-01  4.004613e-01  3.741407e-01  3.060615e-01  3.437934e-01  4.192574e-01  4.192574e-01  3.818738e-01  3.470808e-01  3.470808e-01  3.470808e-01  3.470808e-01           0.0  3.470808e-01  3.470808e-01  3.470808e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0           0.0           0.0  2.320529e-01  2.131468e-01  1.941020e-01  1.818302e-01  1.860806e-01  1.925888e-01  1.846750e-01  2.000727e-01  9.366578e-02  9.366578e-02  9.366578e-02  9.947049e-02  1.300643e-01  1.231467e-01  1.231467e-01  9.806849e-02  9.806849e-02  8.887265e-02  6.666294e-02  6.980735e-02  6.980735e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.637421e-01  3.637421e-01  3.927549e-01  4.083405e-01  4.416172e-01  4.470214e-01  3.993093e-01  3.621028e-01  3.621028e-01  3.340821e-01  3.182928e-01  3.182928e-01  3.182928e-01  3.122878e-01  3.122878e-01           0.0           0.0           0.0           0.0  3.470808e-01  3.470808e-01  3.470808e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0           0.0  2.163631e-01  2.163631e-01  1.942407e-01  1.764702e-01  1.586997e-01  1.511148e-01  1.589744e-01  1.718247e-01  1.859487e-01  1.008490e-01  1.008490e-01  9.947049e-02  9.947049e-02  9.947049e-02  1.032513e-01  9.288320e-02  7.231979e-02  8.470212e-02  7.133576e-02  6.351853e-02  6.666294e-02  6.626750e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.855709e-01  3.855709e-01  3.917022e-01  3.906495e-01  4.282307e-01  4.524255e-01  4.365158e-01  3.158465e-01  3.158465e-01  3.158465e-01  3.738757e-01  3.711034e-01  3.711034e-01  4.111214e-01           0.0           0.0           0.0           0.0           0.0           0.0  3.470808e-01  3.470808e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0           0.0  2.010381e-01  1.924295e-01  1.606734e-01  1.421224e-01  1.149076e-01  1.338213e-01  1.354415e-01  1.354415e-01  1.217368e-01  1.080321e-01  1.080321e-01  9.274660e-02  8.533293e-02  8.434441e-02  8.335589e-02  7.281502e-02  7.231979e-02  6.253594e-02  5.980015e-02  5.672957e-02  5.672957e-02  6.233221e-02           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  4.073998e-01  4.073998e-01  4.250793e-01  4.427589e-01  4.427589e-01  4.497975e-01  4.197135e-01  4.029112e-01  4.029112e-01  3.854023e-01  3.766479e-01  4.120304e-01  4.417487e-01  4.266203e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.470808e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0  1.866177e-01  1.943217e-01  2.002519e-01  1.664606e-01  1.507862e-01  1.327400e-01  1.327400e-01  1.186613e-01  9.104514e-02  8.933062e-02  8.761610e-02  9.133575e-02  8.487473e-02  8.510383e-02  7.411965e-02  6.828891e-02  6.276939e-02  6.352569e-02  5.548789e-02  5.439316e-02  5.672957e-02  5.723536e-02  6.233221e-02  6.891514e-02           0.0           0.0           0.0           0.0           0.0  3.722016e-01           0.0  2.155844e-01  4.358345e-01  4.685315e-01  4.712264e-01  4.591980e-01  4.471695e-01  4.471695e-01  4.029112e-01  3.941568e-01  3.766479e-01  3.766479e-01  3.823121e-01  4.514089e-01  4.269908e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0           0.0  1.789136e-01  1.883914e-01  1.780420e-01  1.541309e-01  1.366668e-01  1.282325e-01  1.018812e-01  1.018812e-01  9.104514e-02  8.933062e-02  8.761610e-02  8.110038e-02  8.298756e-02  7.199113e-02  5.874145e-02  5.874145e-02  5.417011e-02  5.164731e-02  4.912451e-02  4.789144e-02  5.001497e-02  5.213851e-02  6.008504e-02  7.549807e-02  7.549807e-02           0.0           0.0           0.0  3.722016e-01  3.722016e-01           0.0  2.155844e-01  4.642692e-01  4.658365e-01  4.892927e-01  4.892927e-01  4.815826e-01  4.815826e-01  3.296289e-01  5.038204e-01  5.038204e-01  4.414228e-01  4.239384e-01  4.614299e-01  4.442104e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0  1.694359e-01  1.694359e-01  1.704898e-01  1.693939e-01  1.533520e-01  1.259788e-01  1.152907e-01  1.152907e-01  9.319457e-02  8.450793e-02  8.212157e-02  7.973520e-02  7.721279e-02  7.182482e-02  6.113169e-02  5.667630e-02  5.264472e-02  4.912772e-02  4.912772e-02  4.703732e-02  4.684406e-02  5.001740e-02  5.298771e-02  5.653637e-02  7.979382e-02  7.979382e-02           0.0           0.0  3.722016e-01  3.722016e-01  3.722016e-01           0.0  2.155844e-01  4.809348e-01  4.976005e-01  5.107082e-01  5.133519e-01  5.159957e-01  5.159957e-01  2.563466e-01  5.038204e-01  5.038204e-01  5.061977e-01  4.280731e-01  4.367901e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.928106e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0           0.0  1.657614e-01  1.620869e-01  1.547380e-01  1.536589e-01  1.365313e-01  1.365313e-01  1.152907e-01  1.152907e-01  8.885125e-02  8.450793e-02  8.063283e-02  7.526900e-02  7.080280e-02  6.596725e-02  6.113169e-02  5.418735e-02  5.006498e-02  4.959635e-02  4.514340e-02  4.514340e-02  4.740263e-02  5.022042e-02  5.570659e-02  6.989808e-02  8.408958e-02  8.408958e-02           0.0           0.0  3.722016e-01  3.722016e-01  3.722016e-01  3.722016e-01  3.722016e-01  5.288187e-01  5.288187e-01  5.250899e-01  5.180579e-01  5.180579e-01  3.872022e-01  2.563466e-01  3.810786e-01  5.058107e-01  4.982627e-01  4.603540e-01  4.547261e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.928106e-01  3.928106e-01           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0  1.583329e-01  1.591600e-01  1.555893e-01  1.513044e-01  1.536589e-01  1.310070e-01  1.319795e-01  1.152907e-01  1.043606e-01  8.574401e-02  8.275068e-02  8.275068e-02  7.026064e-02  6.877191e-02  6.443218e-02  5.624853e-02  5.136538e-02  5.071518e-02  5.015576e-02  4.888513e-02  4.888513e-02  5.721100e-02  5.625652e-02  5.570659e-02  7.870852e-02  9.110632e-02  1.470336e-01           0.0           0.0  2.394159e-01  2.418220e-01  2.490402e-01  2.706948e-01  3.356585e-01  5.305497e-01  5.322808e-01  5.357428e-01  5.357428e-01  5.186624e-01  4.626650e-01  4.626650e-01  4.736166e-01  5.058107e-01  4.982627e-01  3.579208e-01  4.256669e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.928106e-01  3.928106e-01           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0           0.0  1.575058e-01  1.561294e-01  1.533765e-01  1.478707e-01  1.343213e-01  1.254826e-01  1.284002e-01  1.168666e-01  1.043606e-01  8.873734e-02  8.275068e-02  8.275068e-02  6.674102e-02  6.674102e-02  6.674102e-02  5.823094e-02  5.376653e-02  5.354980e-02  5.612643e-02  5.262685e-02  5.262685e-02  5.721100e-02  6.229261e-02  6.229261e-02  9.812307e-02  9.812307e-02  1.470336e-01           0.0           0.0  1.042243e-01  1.042243e-01  1.042243e-01  1.042243e-01  1.042243e-01  2.028851e-01  5.340118e-01  5.357428e-01  5.265153e-01  5.192669e-01  4.917083e-01  4.736166e-01  4.845681e-01  4.714441e-01  3.757831e-01  3.579208e-01  3.966077e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.928106e-01  3.928106e-01           0.0           0.0           0.0           0.0           0.0           0.0
           0.0           0.0  1.588822e-01  1.588822e-01  1.588822e-01  1.588822e-01  1.454545e-01  1.296105e-01  1.262563e-01  1.313177e-01  1.178392e-01  1.043606e-01  9.472401e-02  8.873734e-02  8.574401e-02  7.571310e-02  6.674102e-02  6.321657e-02  5.616768e-02  5.616768e-02  5.616768e-02  5.962601e-02  5.612643e-02  5.262685e-02  6.726456e-02  6.229261e-02  6.229261e-02  9.812307e-02  9.812307e-02  1.628358e-01  1.927671e-01  2.438417e-01           0.0           0.0  1.042243e-01  1.042243e-01  1.042243e-01  2.028851e-01  3.644820e-01  5.337637e-01  5.337637e-01  5.057268e-01  4.641497e-01  4.148376e-01  4.714441e-01  4.583202e-01  3.936454e-01  3.783452e-01  4.373902e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.981995e-01  3.928106e-01  3.928106e-01           0.0           0.0  3.669511e-01  3.669511e-01  3.669511e-01           0.0
           0.0           0.0  1.588822e-01  1.588822e-01  1.588822e-01  1.588822e-01  1.635387e-01  1.556118e-01  1.262563e-01  1.313177e-01  1.283333e-01  1.043606e-01  9.472401e-02  9.173068e-02  9.365727e-02  9.365727e-02  8.468519e-02  7.514218e-02  7.054739e-02  5.616768e-02  6.385849e-02  5.962601e-02  5.962601e-02  7.731812e-02  7.731812e-02  7.731812e-02  9.860311e-02  1.178746e-01  1.281520e-01  1.487067e-01  2.007837e-01  2.575744e-01           0.0           0.0  1.042243e-01  1.042243e-01  1.042243e-01  2.028851e-01  3.567971e-01  4.760028e-01  4.760028e-01  4.760028e-01  4.148376e-01  3.655255e-01  4.034760e-01  4.643048e-01  4.289751e-01  3.905495e-01  4.027538e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.981995e-01  3.981995e-01  3.928106e-01  3.928106e-01           0.0           0.0  3.669511e-01  3.669511e-01  3.669511e-01           0.0
           0.0           0.0  1.823157e-01  1.823157e-01  1.823157e-01  1.823157e-01  1.942063e-01  1.816131e-01  1.816131e-01  1.640686e-01  1.598155e-01  1.427012e-01  9.472401e-02  9.365727e-02  9.365727e-02  9.365727e-02  9.365727e-02  7.973698e-02  7.054739e-02  6.931917e-02  6.809096e-02  6.796980e-02  6.796980e-02  9.605664e-02  9.218147e-02  9.218147e-02  1.198881e-01  1.075972e-01  1.075972e-01  1.581424e-01  2.040866e-01  2.897618e-01  3.297355e-01  3.497224e-01           0.0           0.0  4.273421e-01  2.106980e-01  5.107091e-01  4.969841e-01  4.760807e-01  4.760807e-01  4.049675e-01  4.049675e-01  3.805979e-01  4.224513e-01  3.960701e-01  3.842946e-01  4.200300e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.981995e-01  3.981995e-01  4.119310e-01  2.617022e-01  1.769439e-02           0.0  3.669511e-01  3.669511e-01  3.669511e-01           0.0
           0.0           0.0  1.823157e-01  1.823157e-01  1.823157e-01  1.823157e-01  2.067995e-01  1.942063e-01  2.019504e-01  1.835281e-01  1.598155e-01  1.639276e-01  1.659836e-01  1.303344e-01  9.365727e-02  9.365727e-02  8.892656e-02  8.892656e-02  7.973698e-02  7.473720e-02  7.515544e-02  8.221992e-02  9.107587e-02  9.993181e-02  1.036027e-01  1.198881e-01  1.198881e-01  1.287439e-01  1.325303e-01  1.537871e-01  2.276521e-01  3.022270e-01  3.697093e-01  3.697093e-01           0.0           0.0  3.402466e-01  2.754723e-01  5.074358e-01  5.041624e-01  4.901216e-01  4.714314e-01  4.597616e-01  4.049675e-01  3.805979e-01  4.039500e-01  3.485592e-01  3.485592e-01  3.181974e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  4.310514e-01  4.310514e-01  4.310514e-01  2.243729e-01  1.769439e-02           0.0  3.669511e-01  3.669511e-01  3.669511e-01  3.669511e-01
           0.0           0.0  1.823157e-01  1.823157e-01           0.0  1.823157e-01  2.106547e-01  2.061634e-01  2.019504e-01  2.072406e-01  1.817654e-01  1.680396e-01  1.680396e-01  1.680396e-01  1.276522e-01  1.182961e-01  1.306156e-01  8.892656e-02  8.433177e-02  1.192743e-01  1.192743e-01  8.221992e-02  9.420305e-02  1.093134e-01  1.186949e-01  1.186949e-01  1.267212e-01  1.338134e-01  1.541032e-01  1.785414e-01  2.277339e-01  2.876260e-01  3.241556e-01  3.474706e-01  2.942799e-01  2.942799e-01           0.0           0.0  5.057991e-01  5.041624e-01  3.756571e-01  4.597616e-01  4.597616e-01  4.459973e-01  4.039500e-01  4.039500e-01  4.039500e-01  3.524642e-01  3.458046e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  4.310514e-01  4.310514e-01  4.310514e-01  2.243729e-01  1.769439e-02           0.0  3.669511e-01  3.669511e-01  3.669511e-01  3.669511e-01
           0.0           0.0  2.145100e-01  2.145100e-01  2.145100e-01  2.145100e-01  2.145100e-01  2.103764e-01  2.061634e-01  1.996032e-01  1.919658e-01  1.831875e-01  1.877500e-01  1.900312e-01  1.306156e-01  1.306156e-01  1.306156e-01  1.306156e-01  1.168878e-01  1.192743e-01  1.192743e-01  1.192743e-01  1.314199e-01  1.374927e-01  1.323135e-01  1.264622e-01  1.264622e-01  1.297856e-01  1.290812e-01  1.559584e-01  1.828357e-01  3.249438e-01  3.366857e-01  3.707856e-01  4.418417e-01  4.987496e-01           0.0           0.0  5.057991e-01           0.0  3.756571e-01  4.163671e-01  4.459973e-01  4.322329e-01  4.322329e-01  4.039500e-01  3.652154e-01  3.630289e-01  2.742238e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  4.124513e-01  4.124513e-01  4.124513e-01  2.505273e-01  8.860337e-02  1.240579e-01  2.543681e-01  3.669511e-01  3.669511e-01  3.669511e-01
           0.0           0.0  2.145100e-01  2.145100e-01  2.145100e-01  2.145100e-01  2.145100e-01  2.103764e-01  2.062152e-01  2.021058e-01  2.021058e-01  1.925353e-01  1.923124e-01  1.923124e-01  1.102341e-01  1.306156e-01  1.306156e-01  1.214572e-01  1.007735e-01  1.334959e-01  1.192743e-01  1.253471e-01  1.374927e-01  1.374927e-01  1.459321e-01  1.459321e-01  1.264622e-01  1.197316e-01  1.197316e-01  1.494390e-01  2.165286e-01  2.423708e-01  3.011634e-01  3.728829e-01  4.559899e-01  5.439268e-01           0.0           0.0           0.0           0.0  4.163671e-01  4.570771e-01  4.549713e-01  4.528654e-01  4.528654e-01  3.674018e-01  3.674018e-01  2.838772e-01  3.401898e-01           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0  3.938512e-01  3.938512e-01  3.938512e-01  2.766818e-01  1.595123e-01  1.595123e-01  1.595123e-01  2.632317e-01  3.150914e-01  3.410212e-01
