  0.1000000E-07        0.0000
  0.7549645E-08        0.1000
  0.7224732E-08        0.2000
  0.6937981E-08        0.3000
  0.6677847E-08        0.4000
  0.6434618E-08        0.5000
  0.6200617E-08        0.6000
  0.5970343E-08        0.7000
  0.5740417E-08        0.8000
  0.5509342E-08        0.9000
  0.5277091E-08        1.0000
  0.5044631E-08        1.1000
  0.4813456E-08        1.2000
  0.4585204E-08        1.3000
  0.4361389E-08        1.4000
  0.4143259E-08        1.5000
  0.3931736E-08        1.6000
  0.3727441E-08        1.7000
  0.3530730E-08        1.8000
  0.3341767E-08        1.9000
  0.3160570E-08        2.0000
  0.2987068E-08        2.1000
  0.2821129E-08        2.2000
  0.2662588E-08        2.3000
  0.2511260E-08        2.4000
  0.2366950E-08        2.5000
  0.2229458E-08        2.6000
  0.2098581E-08        2.7000
  0.1974115E-08        2.8000
  0.1855853E-08        2.9000
  0.1743592E-08        3.0000
  0.1536470E-08        3.2000
  0.1350897E-08        3.4000
  0.1185257E-08        3.6000
  0.1037957E-08        3.8000
  0.9074507E-09        4.0000
  0.7922586E-09        4.2000
  0.6909397E-09        4.4000
  0.6021189E-09        4.6000
  0.5244965E-09        4.8000
  0.4568542E-09        5.0000
  0.3481333E-09        5.4000
  0.2668425E-09        5.8000
  0.2064344E-09        6.2000
  0.1616734E-09        6.6000
  0.1284769E-09        7.0000
  0.1037333E-09        7.4000
  0.8511799E-10        7.8000
  0.7092531E-10        8.2000
  0.5992260E-10        8.6000
  0.5123017E-10        9.0000
  0.4422595E-10        9.4000
  0.3847240E-10        9.8000
  0.3366182E-10       10.2000
  0.2780624E-10       10.8000
  0.2311128E-10       11.4000
  0.1928223E-10       12.0000
  0.1612479E-10       12.6000
  0.1350303E-10       13.2000
  0.1131646E-10       13.8000
  0.9487501E-11       14.4000
  0.7954374E-11       15.0000
  0.6667045E-11       15.6000
  0.5584656E-11       16.2000
  0.4673768E-11       16.8000
  0.3906989E-11       17.4000
  0.3261790E-11       18.0000
  0.2719489E-11       18.6000
  0.2264275E-11       19.2000
  0.1882831E-11       19.8000
  0.1563610E-11       20.4000
  0.1147963E-11       21.4000
  0.8423734E-12       22.4000
  0.6190431E-12       23.4000
  0.4567530E-12       24.4000
  0.3391476E-12       25.4000
  0.2537800E-12       26.4000
  0.1913793E-12       27.4000
  0.1451880E-12       28.4000
  0.1105292E-12       29.4000
  0.8422981E-13       30.4000
  0.6413225E-13       31.4000
  0.4875443E-13       32.4000
  0.3702576E-13       33.4000
  0.2811595E-13       34.4000
  0.2136014E-13       35.4000
  0.1623054E-13       36.4000
  0.1232209E-13       37.4000
  0.9336867E-14       38.4000
  0.7056905E-14       39.4000
  0.5322403E-14       40.4000
  0.4008930E-14       41.4000
  0.3017024E-14       42.4000
  0.2268917E-14       43.4000
  0.1705651E-14       44.4000
  0.1282269E-14       45.4000
  0.9640520E-15       46.4000
  0.7244003E-15       47.4000
  0.5438529E-15       48.4000
  0.4080074E-15       49.4000
  0.3049404E-15       50.4000
  0.1505298E-15       52.9000
  0.7397406E-16       55.4000
  0.3615403E-16       57.9000
  0.1796999E-16       60.4000
  0.8738939E-17       62.9000
  0.4096708E-17       65.4000
  0.1665295E-17       67.9000
  0.6081125E-18       70.4000
  0.1231393E-18       72.9000
  0.5614507E-19       75.4000
  0.2880659E-19       77.9000
  0.1968767E-19       80.4000
