0	0
0.5	0
1.5	0
2.5	0
3.5	0
4.5	0
5.5	0
6.5	0
7.5	0
8.5	0
9.5	0
11	0
13	0
15	0
17	0
19	0
23	0
27	1.23687
31	32.8814
35	70.6492
