0	10.45815394
0.25	10.51366461
0.75	10.44633393
1.25	10.47787097
1.75	10.53563454
2.25	10.50252931
2.75	10.55344842
3.25	10.49181635
3.75	10.57896337
4.75	10.49262362
5.5	10.45171384
6.5	10.54696059
7.5	10.49641665
8.5	10.51075816
9.5	10.46554466
13	10.44622532
15	10.48193285
17	10.47422477
19	10.48561531
21	10.52200837
