  0.3000000E-06        0.0000
  0.2892090E-06        0.1000
  0.2805910E-06        0.2000
  0.2720438E-06        0.3000
  0.2635604E-06        0.4000
  0.2551365E-06        0.5000
  0.2467702E-06        0.6000
  0.2384624E-06        0.7000
  0.2302167E-06        0.8000
  0.2220394E-06        0.9000
  0.2139391E-06        1.0000
  0.2059255E-06        1.1000
  0.1980091E-06        1.2000
  0.1902008E-06        1.3000
  0.1825111E-06        1.4000
  0.1749501E-06        1.5000
  0.1675272E-06        1.6000
  0.1602513E-06        1.7000
  0.1531302E-06        1.8000
  0.1461708E-06        1.9000
  0.1393796E-06        2.0000
  0.1327622E-06        2.1000
  0.1263233E-06        2.2000
  0.1200673E-06        2.3000
  0.1139976E-06        2.4000
  0.1081173E-06        2.5000
  0.1024286E-06        2.6000
  0.9693319E-07        2.7000
  0.9163222E-07        2.8000
  0.8652618E-07        2.9000
  0.8161504E-07        3.0000
  0.7237637E-07        3.2000
  0.6390363E-07        3.4000
  0.5617799E-07        3.6000
  0.4917394E-07        3.8000
  0.4286033E-07        4.0000
  0.3720147E-07        4.2000
  0.3215826E-07        4.4000
  0.2768928E-07        4.6000
  0.2375183E-07        4.8000
  0.2030288E-07        5.0000
  0.1474472E-07        5.4000
  0.1064490E-07        5.8000
  0.7729464E-08        6.2000
  0.5784110E-08        6.6000
  0.4415822E-08        7.0000
  0.3446153E-08        7.4000
  0.2750510E-08        7.8000
  0.2242881E-08        8.2000
  0.1864475E-08        8.6000
  0.1575438E-08        9.0000
  0.1348904E-08        9.4000
  0.1166811E-08        9.8000
  0.1016986E-08       10.2000
  0.8372534E-09       10.8000
  0.6944805E-09       11.4000
  0.5785508E-09       12.0000
  0.4830807E-09       12.6000
  0.4037597E-09       13.2000
  0.3374919E-09       13.8000
  0.2819455E-09       14.4000
  0.2353062E-09       15.0000
  0.1961274E-09       15.6000
  0.1632335E-09       16.2000
  0.1356457E-09       16.8000
  0.1125544E-09       17.4000
  0.9327683E-10       18.0000
  0.7723597E-10       18.6000
  0.6394349E-10       19.2000
  0.5296738E-10       19.8000
  0.4392111E-10       20.4000
  0.3238445E-10       21.4000
  0.2404365E-10       22.4000
  0.1799047E-10       23.4000
  0.1356441E-10       24.4000
  0.1028778E-10       25.4000
  0.7829741E-11       26.4000
  0.5965211E-11       27.4000
  0.4540876E-11       28.4000
  0.3451364E-11       29.4000
  0.2620637E-11       30.4000
  0.1989725E-11       31.4000
  0.1511429E-11       32.4000
  0.1148317E-11       33.4000
  0.8717277E-12       34.4000
  0.6604811E-12       35.4000
  0.4991607E-12       36.4000
  0.3764387E-12       37.4000
  0.2835260E-12       38.4000
  0.2133685E-12       39.4000
  0.1604547E-12       40.4000
  0.1206230E-12       41.4000
  0.9068909E-13       42.4000
  0.6818348E-13       43.4000
  0.5124329E-13       44.4000
  0.3849896E-13       45.4000
  0.2892238E-13       46.4000
  0.2172699E-13       47.4000
  0.1631968E-13       48.4000
  0.1225201E-13       49.4000
  0.9171614E-14       50.4000
  0.4530852E-14       52.9000
  0.2232079E-14       55.4000
  0.1093081E-14       57.9000
  0.5360961E-15       60.4000
  0.2628328E-15       62.9000
  0.1288368E-15       65.4000
  0.6324961E-16       67.9000
  0.3089664E-16       70.4000
  0.1501828E-16       72.9000
  0.7355828E-17       75.4000
  0.3556278E-17       77.9000
  0.2143984E-17       80.4000
  0.1033915E-17       82.9000
  0.2861509E-18       85.4000
  0.9645498E-19       87.9000
  0.7760957E-19       90.4000
  0.2447596E-18       92.9000
  0.4208305E-19       95.4000
  0.1000000E-19       97.9000
  0.6992299E-19      100.4000
  0.5328465E-19      102.9000
  0.3000000E-06        0.0000
  0.2906795E-06        0.1000
  0.2835396E-06        0.2000
  0.2764851E-06        0.3000
  0.2695159E-06        0.4000
  0.2626319E-06        0.5000
  0.2558331E-06        0.6000
  0.2491193E-06        0.7000
  0.2424906E-06        0.8000
  0.2359471E-06        0.9000
  0.2294891E-06        1.0000
  0.2231167E-06        1.1000
  0.2168301E-06        1.2000
  0.2106296E-06        1.3000
  0.2045157E-06        1.4000
  0.1984887E-06        1.5000
  0.1925490E-06        1.6000
  0.1866972E-06        1.7000
  0.1809338E-06        1.8000
  0.1752593E-06        1.9000
  0.1696744E-06        2.0000
  0.1641797E-06        2.1000
  0.1587759E-06        2.2000
  0.1534638E-06        2.3000
  0.1482440E-06        2.4000
  0.1431173E-06        2.5000
  0.1380845E-06        2.6000
  0.1331465E-06        2.7000
  0.1283040E-06        2.8000
  0.1235578E-06        2.9000
  0.1189089E-06        3.0000
  0.1099055E-06        3.2000
  0.1013006E-06        3.4000
  0.9310009E-07        3.6000
  0.8530946E-07        3.8000
  0.7793325E-07        4.0000
  0.7097496E-07        4.2000
  0.6443678E-07        4.4000
  0.5831931E-07        4.6000
  0.5262134E-07        4.8000
  0.4733947E-07        5.0000
  0.3800687E-07        5.4000
  0.3023520E-07        5.8000
  0.2388573E-07        6.2000
  0.1876497E-07        6.6000
  0.1464669E-07        7.0000
  0.1132255E-07        7.4000
  0.8651151E-08        7.8000
  0.6631924E-08        8.2000
  0.5120424E-08        8.6000
  0.4075918E-08        9.0000
  0.3425731E-08        9.4000
  0.3016316E-08        9.8000
  0.2683795E-08       10.2000
  0.2153223E-08       10.8000
  0.1693599E-08       11.4000
  0.1306993E-08       12.0000
  0.9926034E-09       12.6000
  0.7450396E-09       13.2000
  0.5546692E-09       13.8000
  0.4109665E-09       14.4000
  0.3039922E-09       15.0000
  0.2251310E-09       15.6000
  0.1673342E-09       16.2000
  0.1250710E-09       16.8000
  0.9413589E-10       17.4000
  0.7140629E-10       18.0000
  0.5460328E-10       18.6000
  0.4208294E-10       19.2000
  0.3266646E-10       19.8000
  0.2550814E-10       20.4000
  0.1721421E-10       21.4000
  0.1176449E-10       22.4000
  0.8123035E-11       23.4000
  0.5655461E-11       24.4000
  0.3964166E-11       25.4000
  0.2794214E-11       26.4000
  0.1978822E-11       27.4000
  0.1407021E-11       28.4000
  0.1003956E-11       29.4000
  0.7185705E-12       30.4000
  0.5157272E-12       31.4000
  0.3710620E-12       32.4000
  0.2675770E-12       33.4000
  0.1933484E-12       34.4000
  0.1399745E-12       35.4000
  0.1015098E-12       36.4000
  0.7373328E-13       37.4000
  0.5363692E-13       38.4000
  0.3907212E-13       39.4000
  0.2849925E-13       40.4000
  0.2081249E-13       41.4000
  0.1521641E-13       42.4000
  0.1113704E-13       43.4000
  0.8159461E-14       44.4000
  0.5983685E-14       45.4000
  0.4392162E-14       46.4000
  0.3226626E-14       47.4000
  0.2372028E-14       48.4000
  0.1744648E-14       49.4000
  0.1280915E-14       50.4000
  0.6006322E-15       52.9000
  0.2814855E-15       55.4000
  0.1323966E-15       57.9000
  0.6247085E-16       60.4000
  0.2969223E-16       62.9000
  0.1406252E-16       65.4000
  0.6642425E-17       67.9000
  0.3317153E-17       70.4000
  0.1517330E-17       72.9000
  0.7508903E-18       75.4000
  0.3945278E-18       77.9000
  0.1576034E-18       80.4000
  0.5033271E-19       82.9000
  0.3175104E-19       85.4000
  0.1000000E-19       87.9000
  0.1000000E-19       90.4000
  0.1000000E-19       92.9000
  0.1185921E-19       95.4000
  0.1000000E-19       97.9000
  0.1197900E-19      100.4000
  0.1000000E-19      102.9000
  0.3000000E-06        0.0000
  0.2909375E-06        0.1000
  0.2840562E-06        0.2000
  0.2772610E-06        0.3000
  0.2705518E-06        0.4000
  0.2639285E-06        0.5000
  0.2573912E-06        0.6000
  0.2509397E-06        0.7000
  0.2445743E-06        0.8000
  0.2382950E-06        0.9000
  0.2321020E-06        1.0000
  0.2259956E-06        1.1000
  0.2199760E-06        1.2000
  0.2140436E-06        1.3000
  0.2081988E-06        1.4000
  0.2024420E-06        1.5000
  0.1967736E-06        1.6000
  0.1911942E-06        1.7000
  0.1857044E-06        1.8000
  0.1803047E-06        1.9000
  0.1749958E-06        2.0000
  0.1697784E-06        2.1000
  0.1646530E-06        2.2000
  0.1596205E-06        2.3000
  0.1546817E-06        2.4000
  0.1498372E-06        2.5000
  0.1450880E-06        2.6000
  0.1404347E-06        2.7000
  0.1358783E-06        2.8000
  0.1314195E-06        2.9000
  0.1270592E-06        3.0000
  0.1186369E-06        3.2000
  0.1106181E-06        3.4000
  0.1030086E-06        3.6000
  0.9581357E-07        3.8000
  0.8903739E-07        4.0000
  0.8268321E-07        4.2000
  0.7675277E-07        4.4000
  0.7124616E-07        4.6000
  0.6616148E-07        4.8000
  0.6149457E-07        5.0000
  0.5339364E-07        5.4000
  0.4684540E-07        5.8000
  0.4169441E-07        6.2000
  0.3772152E-07        6.6000
  0.3466192E-07        7.0000
  0.3225139E-07        7.4000
  0.3027133E-07        7.8000
  0.2856353E-07        8.2000
  0.2702130E-07        8.6000
  0.2557496E-07        9.0000
  0.2418095E-07        9.4000
  0.2281149E-07        9.8000
  0.2145856E-07       10.2000
  0.1943610E-07       10.8000
  0.1745682E-07       11.4000
  0.1557278E-07       12.0000
  0.1383801E-07       12.6000
  0.1225855E-07       13.2000
  0.1078092E-07       13.8000
  0.9365820E-08       14.4000
  0.8044845E-08       15.0000
  0.6836383E-08       15.6000
  0.5748941E-08       16.2000
  0.4785278E-08       16.8000
  0.3943568E-08       17.4000
  0.3218400E-08       18.0000
  0.2601737E-08       18.6000
  0.2083810E-08       19.2000
  0.1653895E-08       19.8000
  0.1300963E-08       20.4000
  0.8595921E-09       21.4000
  0.5566344E-09       22.4000
  0.3539918E-09       23.4000
  0.2215922E-09       24.4000
  0.1368876E-09       25.4000
  0.8369012E-10       26.4000
  0.5080430E-10       27.4000
  0.3073485E-10       28.4000
  0.1860423E-10       29.4000
  0.1131588E-10       30.4000
  0.6945485E-11       31.4000
  0.4318543E-11       32.4000
  0.2728603E-11       33.4000
  0.1755390E-11       34.4000
  0.1150626E-11       35.4000
  0.7680352E-12       36.4000
  0.5212552E-12       37.4000
  0.3589403E-12       38.4000
  0.2501993E-12       39.4000
  0.1761439E-12       40.4000
  0.1249979E-12       41.4000
  0.8926341E-13       42.4000
  0.6406283E-13       43.4000
  0.4615962E-13       44.4000
  0.3336588E-13       45.4000
  0.2418040E-13       46.4000
  0.1756003E-13       47.4000
  0.1277022E-13       48.4000
  0.9288924E-14       49.4000
  0.6735515E-14       50.4000
  0.3118590E-14       52.9000
  0.1442414E-14       55.4000
  0.6692771E-15       57.9000
  0.3119653E-15       60.4000
  0.1461528E-15       62.9000
  0.6877913E-16       65.4000
  0.3247382E-16       67.9000
  0.1522158E-16       70.4000
  0.7207021E-17       72.9000
  0.3525311E-17       75.4000
  0.1460571E-17       77.9000
  0.9769033E-18       80.4000
  0.3536823E-18       82.9000
  0.6971813E-19       85.4000
  0.5309797E-19       87.9000
  0.1000000E-19       90.4000
  0.1000000E-19       92.9000
  0.1210000E-19       95.4000
  0.1641979E-19       97.9000
  0.2611102E-19      100.4000
  0.1000000E-19      102.9000
  0.3000000E-06        0.0000
  0.2910413E-06        0.1000
  0.2842639E-06        0.2000
  0.2775730E-06        0.3000
  0.2709683E-06        0.4000
  0.2644499E-06        0.5000
  0.2580177E-06        0.6000
  0.2516717E-06        0.7000
  0.2454120E-06        0.8000
  0.2392388E-06        0.9000
  0.2331523E-06        1.0000
  0.2271527E-06        1.1000
  0.2212403E-06        1.2000
  0.2154155E-06        1.3000
  0.2096787E-06        1.4000
  0.2040303E-06        1.5000
  0.1984707E-06        1.6000
  0.1930006E-06        1.7000
  0.1876205E-06        1.8000
  0.1823310E-06        1.9000
  0.1771326E-06        2.0000
  0.1720262E-06        2.1000
  0.1670124E-06        2.2000
  0.1620919E-06        2.3000
  0.1572655E-06        2.4000
  0.1525341E-06        2.5000
  0.1478983E-06        2.6000
  0.1433590E-06        2.7000
  0.1389170E-06        2.8000
  0.1345732E-06        2.9000
  0.1303284E-06        3.0000
  0.1221386E-06        3.2000
  0.1143543E-06        3.4000
  0.1069814E-06        3.6000
  0.1000251E-06        3.8000
  0.9348972E-07        4.0000
  0.8737836E-07        4.2000
  0.8169279E-07        4.4000
  0.7643311E-07        4.6000
  0.7159739E-07        4.8000
  0.6718145E-07        5.0000
  0.5958846E-07        5.4000
  0.5355612E-07        5.8000
  0.4892885E-07        6.2000
  0.4548739E-07        6.6000
  0.4296673E-07        7.0000
  0.4110242E-07        7.4000
  0.3967550E-07        7.8000
  0.3852724E-07        8.2000
  0.3755024E-07        8.6000
  0.3667369E-07        9.0000
  0.3585225E-07        9.4000
  0.3505546E-07        9.8000
  0.3427091E-07       10.2000
  0.3308053E-07       10.8000
  0.3187240E-07       11.4000
  0.3064366E-07       12.0000
  0.2939881E-07       12.6000
  0.2814552E-07       13.2000
  0.2689270E-07       13.8000
  0.2564951E-07       14.4000
  0.2442521E-07       15.0000
  0.2322733E-07       15.6000
  0.2205558E-07       16.2000
  0.2090370E-07       16.8000
  0.1976399E-07       17.4000
  0.1863438E-07       18.0000
  0.1752048E-07       18.6000
  0.1642736E-07       19.2000
  0.1535897E-07       19.8000
  0.1431879E-07       20.4000
  0.1265488E-07       21.4000
  0.1109038E-07       22.4000
  0.9635212E-08       23.4000
  0.8296963E-08       24.4000
  0.7081273E-08       25.4000
  0.5988707E-08       26.4000
  0.5017305E-08       27.4000
  0.4163287E-08       28.4000
  0.3421102E-08       29.4000
  0.2783676E-08       30.4000
  0.2242729E-08       31.4000
  0.1789143E-08       32.4000
  0.1413345E-08       33.4000
  0.1105680E-08       34.4000
  0.8567370E-09       35.4000
  0.6576171E-09       36.4000
  0.5001347E-09       37.4000
  0.3769444E-09       38.4000
  0.2816026E-09       39.4000
  0.2085739E-09       40.4000
  0.1531942E-09       41.4000
  0.1116027E-09       42.4000
  0.8065693E-10       43.4000
  0.5783764E-10       44.4000
  0.4115454E-10       45.4000
  0.2905599E-10       46.4000
  0.2034720E-10       47.4000
  0.1411836E-10       48.4000
  0.9683254E-11       49.4000
  0.6527954E-11       50.4000
  0.2553960E-11       52.9000
  0.9669041E-12       55.4000
  0.3552451E-12       57.9000
  0.1270254E-12       60.4000
  0.4433553E-13       62.9000
  0.1515294E-13       65.4000
  0.5089421E-14       67.9000
  0.1687079E-14       70.4000
  0.5551454E-15       72.9000
  0.1825476E-15       75.4000
  0.6091588E-16       77.9000
  0.2042916E-16       80.4000
  0.7141261E-17       82.9000
  0.2603530E-17       85.4000
  0.1030997E-17       87.9000
  0.2712865E-18       90.4000
  0.1097789E-18       92.9000
  0.4206771E-19       95.4000
  0.1919237E-19       97.9000
  0.1333389E-19      100.4000
  0.1701754E-19      102.9000
  0.3000000E-06        0.0000
  0.2910647E-06        0.1000
  0.2843109E-06        0.2000
  0.2776435E-06        0.3000
  0.2710625E-06        0.4000
  0.2645678E-06        0.5000
  0.2581593E-06        0.6000
  0.2518370E-06        0.7000
  0.2456012E-06        0.8000
  0.2394519E-06        0.9000
  0.2333893E-06        1.0000
  0.2274138E-06        1.1000
  0.2215255E-06        1.2000
  0.2157248E-06        1.3000
  0.2100122E-06        1.4000
  0.2043881E-06        1.5000
  0.1988529E-06        1.6000
  0.1934071E-06        1.7000
  0.1880515E-06        1.8000
  0.1827864E-06        1.9000
  0.1776127E-06        2.0000
  0.1725309E-06        2.1000
  0.1675418E-06        2.2000
  0.1626461E-06        2.3000
  0.1578446E-06        2.4000
  0.1531381E-06        2.5000
  0.1485273E-06        2.6000
  0.1440130E-06        2.7000
  0.1395962E-06        2.8000
  0.1352776E-06        2.9000
  0.1310580E-06        3.0000
  0.1229190E-06        3.2000
  0.1151857E-06        3.4000
  0.1078642E-06        3.6000
  0.1009595E-06        3.8000
  0.9447590E-07        4.0000
  0.8841668E-07        4.2000
  0.8278352E-07        4.4000
  0.7757649E-07        4.6000
  0.7279371E-07        4.8000
  0.6843096E-07        5.0000
  0.6094515E-07        5.4000
  0.5502100E-07        5.8000
  0.5050292E-07        6.2000
  0.4717160E-07        6.6000
  0.4476199E-07        7.0000
  0.4300956E-07        7.4000
  0.4169528E-07        7.8000
  0.4066035E-07        8.2000
  0.3979727E-07        8.6000
  0.3903514E-07        9.0000
  0.3832855E-07        9.4000
  0.3764695E-07        9.8000
  0.3697784E-07       10.2000
  0.3596100E-07       10.8000
  0.3492657E-07       11.4000
  0.3387148E-07       12.0000
  0.3279996E-07       12.6000
  0.3171930E-07       13.2000
  0.3063766E-07       13.8000
  0.2956305E-07       14.4000
  0.2850277E-07       15.0000
  0.2746332E-07       15.6000
  0.2645034E-07       16.2000
  0.2546875E-07       16.8000
  0.2452272E-07       17.4000
  0.2361573E-07       18.0000
  0.2275006E-07       18.6000
  0.2192258E-07       19.2000
  0.2112514E-07       19.8000
  0.2034938E-07       20.4000
  0.1908453E-07       21.4000
  0.1785558E-07       22.4000
  0.1666731E-07       23.4000
  0.1552228E-07       24.4000
  0.1442222E-07       25.4000
  0.1336828E-07       26.4000
  0.1236122E-07       27.4000
  0.1140152E-07       28.4000
  0.1048946E-07       29.4000
  0.9625199E-08       30.4000
  0.8808826E-08       31.4000
  0.8040370E-08       32.4000
  0.7320080E-08       33.4000
  0.6646106E-08       34.4000
  0.6016820E-08       35.4000
  0.5430662E-08       36.4000
  0.4886115E-08       37.4000
  0.4381679E-08       38.4000
  0.3915856E-08       39.4000
  0.3487134E-08       40.4000
  0.3093969E-08       41.4000
  0.2734779E-08       42.4000
  0.2407935E-08       43.4000
  0.2111758E-08       44.4000
